,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1215,1215,600039.SH,20171012,4.1377,4.1729,4.0675,4.1026,4.1202,-0.017599999999999838,-0.4272,225636.21,106167.513,0.7472,1.3328,1.34,16.142,15.9018,1.3774,0.56,0.6089,0.8955,0.8955,361052.551,301973.2672,169294.3902,1686115.4132,1410215.1578
1216,1216,600039.SH,20171011,4.1114,4.129,4.0763,4.1202,4.129,-0.008799999999999919,-0.2131,145307.11,67763.836,0.4812,0.8583,0.79,16.2111,15.9699,1.3833,0.5624,0.6115,0.8917,0.8917,361052.551,301973.2672,169294.3902,1693336.4642,1416254.6232
1217,1217,600039.SH,20171010,4.129,4.1465,4.0587,4.129,4.129,0.0,0.0,190344.47,88860.188,0.6303,1.1243,1.1,16.2457,16.0039,1.3862,0.5636,0.6128,0.8898,0.8898,361052.551,301973.2672,169294.3902,1696946.9897,1419274.3558
1218,1218,600039.SH,20171009,4.0763,4.1641,4.0587,4.129,4.0411,0.08789999999999942,2.1752,229362.58,107191.077,0.7595,1.3548,1.35,16.2457,16.0039,1.3862,0.5636,0.6128,0.8898,0.8898,361052.551,301973.2672,169294.3902,1696946.9897,1419274.3558
1219,1219,600039.SH,20170929,3.9972,4.0499,3.9796,4.0411,3.9972,0.04390000000000027,1.0983,132773.65,60760.283,0.4397,0.7843,0.73,15.9,15.6634,1.3567,0.5516,0.5998,0.9091,0.9091,361052.551,301973.2672,169294.3902,1660841.7346,1389077.0291
1220,1220,600039.SH,20170928,3.9884,4.0148,3.9708,3.9972,3.9972,0.0,0.0,143542.85,65314.508,0.4753,0.8479,0.68,15.7272,15.4932,1.342,0.5456,0.5932,0.9191,0.9191,361052.551,301973.2672,169294.3902,1642789.1071,1373978.3658
1221,1221,600039.SH,20170927,4.0499,4.0675,3.9972,3.9972,4.0499,-0.05270000000000019,-1.3013,222862.0,102120.695,0.738,1.3164,1.01,15.7272,15.4932,1.342,0.5456,0.5932,0.9191,0.9191,361052.551,301973.2672,169294.3902,1642789.1071,1373978.3658
1222,1222,600039.SH,20170926,4.0499,4.0587,3.9972,4.0499,4.0499,0.0,0.0,135726.8,62283.862,0.4495,0.8017,0.44,15.9346,15.6975,1.3597,0.5528,0.6011,0.9071,0.9071,361052.551,301973.2672,169294.3902,1664452.2601,1392096.7618
1223,1223,600039.SH,20170925,4.1202,4.1553,4.0323,4.0499,4.1114,-0.061499999999999666,-1.4958,217241.24,100652.08,0.7194,1.2832,0.52,15.9346,15.6975,1.3597,0.5528,0.6011,0.9071,0.9071,361052.551,301973.2672,169294.3902,1664452.2601,1392096.7618
1224,1224,600039.SH,20170922,4.1905,4.1905,4.1026,4.1114,4.1729,-0.061500000000000554,-1.4738,186524.59,87580.467,0.6177,1.1018,0.31,16.1766,15.9358,1.3803,0.5612,0.6102,0.8936,0.8936,361052.551,301973.2672,169294.3902,1689725.9387,1413234.8905
1225,1225,600039.SH,20170921,4.2607,4.2695,4.1641,4.1729,4.2783,-0.1053999999999995,-2.4636,300737.12,143857.439,0.9959,1.7764,0.48,16.4185,16.1742,1.401,0.5696,0.6193,0.8804,0.8804,361052.551,301973.2672,169294.3902,1714999.6173,1434373.0192
1226,1226,600039.SH,20170920,4.2695,4.2871,4.2432,4.2783,4.3047,-0.026400000000000645,-0.6133,260105.05,126314.215,0.8614,1.5364,0.43,16.8333,16.5828,1.4364,0.584,0.635,0.8587,0.8587,361052.551,301973.2672,169294.3902,1758325.9234,1470609.8113
1227,1227,600039.SH,20170919,4.2344,4.3222,4.1817,4.3047,4.2783,0.026400000000000645,0.6171,584296.38,282851.973,1.9349,3.4514,1.13,16.937,16.685,1.4452,0.5876,0.6389,0.8534,0.8534,361052.551,301973.2672,169294.3902,1769157.4999,1479669.0093
1228,1228,600039.SH,20170918,4.208,4.3398,4.1729,4.2783,4.1905,0.08779999999999966,2.0952,764666.75,371886.471,2.5322,4.5168,1.93,16.8333,16.5828,1.4364,0.584,0.635,0.8587,0.8587,361052.551,301973.2672,169294.3902,1758325.9234,1470609.8113
1229,1229,600039.SH,20170915,4.1729,4.2871,4.1641,4.1905,4.0675,0.12300000000000022,3.024,1095783.5,525892.053,3.6287,6.4727,5.39,16.4876,16.2423,1.4069,0.572,0.6219,0.8767,0.8767,361052.551,301973.2672,169294.3902,1722220.6683,1440412.4845
1230,1230,600039.SH,20170914,3.9972,4.0763,3.9796,4.0675,3.9884,0.07909999999999995,1.9833,413588.21,190580.003,1.3696,2.443,2.41,16.0037,15.7656,1.3656,0.5552,0.6037,0.9032,0.9032,361052.551,301973.2672,169294.3902,1671673.3111,1398136.2271
1231,1231,600039.SH,20170913,3.9796,3.9884,3.962,3.9884,3.9708,0.017599999999999838,0.4432,145906.61,66063.118,0.4832,0.8619,0.83,15.6926,15.4591,1.339,0.5444,0.5919,0.9211,0.9211,361052.551,301973.2672,169294.3902,1639178.5815,1370958.6331
1232,1232,600039.SH,20170912,3.9972,4.0235,3.962,3.9708,3.9972,-0.026399999999999757,-0.6605,175678.59,79727.269,0.5818,1.0377,1.03,13.067,12.8726,1.3695,0.4533,0.4929,1.1062,1.1062,301973.2672,301973.2672,169294.3902,1364919.1677,1364919.1677
1233,1233,600039.SH,20170911,3.9796,4.0235,3.9533,3.9972,3.9796,0.017599999999999838,0.4423,148598.81,67482.322,0.4921,0.8778,0.76,13.1538,12.958,1.3786,0.4563,0.4962,1.0989,1.0989,301973.2672,301973.2672,169294.3902,1373978.3658,1373978.3658
1234,1234,600039.SH,20170908,3.9972,4.0148,3.9708,3.9796,3.9972,-0.017599999999999838,-0.4403,132839.92,60272.902,0.4399,0.7847,0.55,13.0959,12.9011,1.3726,0.4543,0.494,1.1038,1.1038,301973.2672,301973.2672,169294.3902,1367938.9004,1367938.9004
1235,1235,600039.SH,20170907,4.085,4.0938,3.9796,3.9972,4.0675,-0.07030000000000003,-1.7283,256073.6,117291.679,0.848,1.5126,1.06,13.1538,12.958,1.3786,0.4563,0.4962,1.0989,1.0989,301973.2672,301973.2672,169294.3902,1373978.3658,1373978.3658
1236,1236,600039.SH,20170906,4.0235,4.0763,4.006,4.0675,4.0411,0.026399999999999757,0.6533,160981.54,73991.949,0.5331,0.9509,0.62,13.385,13.1858,1.4029,0.4644,0.5049,1.0799,1.0799,301973.2672,301973.2672,169294.3902,1398136.2271,1398136.2271
1237,1237,600039.SH,20170905,4.0587,4.0763,4.0235,4.0411,4.0587,-0.017599999999999838,-0.4336,153395.97,70546.144,0.508,0.9061,0.54,13.2983,13.1004,1.3938,0.4614,0.5016,1.087,1.087,301973.2672,301973.2672,169294.3902,1389077.0291,1389077.0291
1238,1238,600039.SH,20170904,4.0763,4.1114,4.0411,4.0587,4.0763,-0.017599999999999838,-0.4318,269877.78,125321.842,0.8937,1.5941,1.02,13.3561,13.1574,1.3998,0.4634,0.5038,1.0823,1.0823,301973.2672,301973.2672,169294.3902,1395116.4945,1395116.4945
1239,1239,600039.SH,20170901,4.0148,4.0938,4.006,4.0763,4.006,0.07029999999999959,1.7549,376622.8,174213.322,1.2472,2.2247,1.62,13.4139,13.2143,1.4059,0.4654,0.506,1.0776,1.0776,301973.2672,301973.2672,169294.3902,1401155.9598,1401155.9598
1240,1240,600039.SH,20170831,3.9972,4.0323,3.9445,4.006,4.006,0.0,0.0,246139.12,111730.793,0.8151,1.4539,1.11,13.1827,12.9865,1.3816,0.4573,0.4973,1.0965,1.0965,301973.2672,301973.2672,169294.3902,1376998.0984,1376998.0984
1241,1241,600039.SH,20170830,4.006,4.0411,3.9708,4.006,4.006,0.0,0.0,243153.55,110913.504,0.8052,1.4363,1.19,13.1827,13.4662,1.4506,0.4573,0.4996,1.0965,1.0965,301973.2672,301973.2672,169294.3902,1376998.0984,1376998.0984
1242,1242,600039.SH,20170829,3.9796,4.0148,3.9445,4.006,3.9445,0.06150000000000011,1.5591,282865.86,127952.975,0.9367,1.6709,1.52,13.1827,13.4662,1.4506,0.4573,0.4996,1.0965,1.0965,301973.2672,301973.2672,169294.3902,1376998.0984,1376998.0984
1243,1243,600039.SH,20170828,3.9357,3.9708,3.9269,3.9445,3.9357,0.008799999999999919,0.2236,178133.4,80122.136,0.5899,1.0522,0.92,12.9803,13.2595,1.4283,0.4503,0.4919,1.1136,1.1136,301973.2672,301973.2672,169294.3902,1355859.9697,1355859.9697
1244,1244,600039.SH,20170825,3.8566,3.9445,3.8478,3.9357,3.8566,0.07910000000000039,2.051,210781.17,93766.201,0.698,1.2451,1.13,12.9514,13.2299,1.4251,0.4493,0.4908,1.1161,1.1161,301973.2672,301973.2672,169294.3902,1352840.2371,1352840.2371
1245,1245,600039.SH,20170824,3.9269,3.9357,3.8478,3.8566,3.9181,-0.06150000000000011,-1.5696,189590.2,83585.74,0.6278,1.1199,0.98,12.6912,12.9642,1.3965,0.4403,0.4809,1.139,1.139,301973.2672,301973.2672,169294.3902,1325662.643,1325662.643
1246,1246,600039.SH,20170823,3.9708,3.9708,3.9093,3.9181,3.9796,-0.06150000000000011,-1.5454,163827.29,73389.286,0.5425,0.9677,0.82,12.8936,13.1709,1.4188,0.4473,0.4886,1.1211,1.1211,301973.2672,301973.2672,169294.3902,1346800.7717,1346800.7717
1247,1247,600039.SH,20170822,3.9708,3.9796,3.9357,3.9796,3.9708,0.008799999999999919,0.2216,188455.3,84878.882,0.6241,1.1132,0.89,13.0959,13.3776,1.441,0.4543,0.4963,1.1038,1.1038,301973.2672,301973.2672,169294.3902,1367938.9004,1367938.9004
1248,1248,600039.SH,20170821,3.9181,3.9796,3.9093,3.9708,3.9093,0.06150000000000011,1.5732,220133.8,99249.708,0.729,1.3003,0.98,13.067,13.3481,1.4379,0.4533,0.4952,1.1062,1.1062,301973.2672,301973.2672,169294.3902,1364919.1677,1364919.1677
1249,1249,600039.SH,20170818,3.9093,3.9269,3.9006,3.9093,3.9269,-0.017599999999999838,-0.4482,169233.1,75323.032,0.5604,0.9996,0.56,12.8647,13.1413,1.4156,0.4463,0.4875,1.1236,1.1236,301973.2672,301973.2672,169294.3902,1343781.039,1343781.039
1250,1250,600039.SH,20170817,3.9181,3.9357,3.8918,3.9269,3.9093,0.017599999999999838,0.4502,228355.17,101769.55,0.7562,1.3489,0.51,12.9225,13.2004,1.422,0.4483,0.4897,1.1186,1.1186,301973.2672,301973.2672,169294.3902,1349820.5044,1349820.5044
1251,1251,600039.SH,20170816,3.9357,3.9445,3.8918,3.9093,3.9269,-0.017599999999999838,-0.4482,195904.72,87196.897,0.6487,1.1572,0.24,12.8647,13.1413,1.4156,0.4463,0.4875,1.1236,1.1236,301973.2672,301973.2672,169294.3902,1343781.039,1343781.039
1252,1252,600039.SH,20170815,3.9181,3.962,3.9006,3.9269,3.9357,-0.008800000000000363,-0.2236,249673.08,111547.058,0.8268,1.4748,0.3,12.9225,13.2004,1.422,0.4483,0.4897,1.1186,1.1186,301973.2672,301973.2672,169294.3902,1349820.5044,1349820.5044
1253,1253,600039.SH,20170814,3.9006,3.962,3.9006,3.9357,3.9093,0.0264000000000002,0.6753,279276.04,125018.011,0.9248,1.6496,0.34,12.9514,13.2299,1.4251,0.4493,0.4908,1.1161,1.1161,301973.2672,301973.2672,169294.3902,1352840.2371,1352840.2371
1254,1254,600039.SH,20170811,4.0235,4.0499,3.8918,3.9093,4.0675,-0.1581999999999999,-3.8894,559102.0,252579.237,1.8515,3.3025,0.74,12.8647,13.1413,1.4156,0.4463,0.4875,1.1236,1.1236,301973.2672,301973.2672,169294.3902,1343781.039,1343781.039
1255,1255,600039.SH,20170810,4.1026,4.1553,4.0587,4.0675,4.2168,-0.1493000000000002,-3.5406,960011.74,447083.964,3.1791,5.6707,1.59,13.385,13.6729,1.4728,0.4644,0.5072,1.0799,1.0799,301973.2672,301973.2672,169294.3902,1398136.2271,1398136.2271
1256,1256,600039.SH,20170809,4.4013,4.4013,4.1641,4.2168,3.9972,0.21960000000000024,5.4938,2045032.51,997515.791,6.7722,12.0797,7.98,13.8765,14.1749,1.5269,0.4814,0.5259,1.0417,1.0417,301973.2672,301973.2672,169294.3902,1449471.6826,1449471.6826
1257,1257,600039.SH,20170808,4.0411,4.0675,3.9708,3.9972,4.0148,-0.017600000000000282,-0.4384,279203.04,127537.295,0.9246,1.6492,1.05,13.1538,13.4367,1.4474,0.4563,0.4985,1.0989,1.0989,301973.2672,301973.2672,169294.3902,1373978.3658,1373978.3658
1258,1258,600039.SH,20170807,3.9708,4.0148,3.9533,4.0148,3.9357,0.07909999999999995,2.0098,250372.15,113774.532,0.8291,1.4789,0.91,13.2116,13.4957,1.4538,0.4584,0.5007,1.0941,1.0941,301973.2672,301973.2672,169294.3902,1380017.8311,1380017.8311
1259,1259,600039.SH,20170804,3.9181,3.9972,3.9093,3.9357,3.9093,0.0264000000000002,0.6753,259857.02,116928.139,0.8605,1.5349,0.97,12.9514,13.2299,1.4251,0.4493,0.4908,1.1161,1.1161,301973.2672,301973.2672,169294.3902,1352840.2371,1352840.2371
1260,1260,600039.SH,20170803,3.8918,3.9269,3.883,3.9093,3.9181,-0.008799999999999919,-0.2246,182329.91,81046.072,0.6038,1.077,0.63,12.8647,13.1413,1.4156,0.4463,0.4875,1.1236,1.1236,301973.2672,301973.2672,169294.3902,1343781.039,1343781.039
1261,1261,600039.SH,20170802,3.962,3.9796,3.9093,3.9181,4.006,-0.08790000000000031,-2.1942,309854.26,138921.08,1.0261,1.8303,1.08,12.8936,13.1709,1.4188,0.4473,0.4886,1.1211,1.1211,301973.2672,301973.2672,169294.3902,1346800.7717,1346800.7717
1262,1262,600039.SH,20170801,4.006,4.0323,3.962,4.006,4.0148,-0.008799999999999919,-0.2192,327024.14,148739.969,1.083,1.9317,1.08,13.1827,13.4662,1.4506,0.4573,0.4996,1.0965,1.0965,301973.2672,301973.2672,169294.3902,1376998.0984,1376998.0984
1263,1263,600039.SH,20170731,3.9357,4.0148,3.9181,4.0148,3.9533,0.06150000000000011,1.5557,296266.57,134383.214,0.9811,1.75,0.89,13.2116,13.4957,1.4538,0.4584,0.5007,1.0941,1.0941,301973.2672,301973.2672,169294.3902,1380017.8311,1380017.8311
1264,1264,600039.SH,20170728,3.9181,3.9884,3.9181,3.9533,3.9357,0.017599999999999838,0.4472,229142.51,103204.54,0.7588,1.3535,0.62,13.0092,13.289,1.4315,0.4513,0.493,1.1111,1.1111,301973.2672,301973.2672,169294.3902,1358879.7024,1358879.7024
1265,1265,600039.SH,20170727,3.9708,3.9708,3.883,3.9357,3.9796,-0.04389999999999983,-1.1031,290897.4,130041.777,0.9633,1.7183,0.64,12.9514,13.2299,1.4251,0.4493,0.4908,1.1161,1.1161,301973.2672,301973.2672,169294.3902,1352840.2371,1352840.2371
1266,1266,600039.SH,20170726,3.9533,3.9884,3.9093,3.9796,3.9708,0.008799999999999919,0.2216,288767.72,129709.33,0.9563,1.7057,0.45,13.0959,13.3776,1.441,0.4543,0.4963,1.1038,1.1038,301973.2672,301973.2672,169294.3902,1367938.9004,1367938.9004
1267,1267,600039.SH,20170725,4.085,4.0938,3.9533,3.9708,4.1026,-0.1317999999999997,-3.2126,412854.7,187922.15,1.3672,2.4387,0.58,13.067,13.3481,1.4379,0.4533,0.4952,1.1062,1.1062,301973.2672,301973.2672,169294.3902,1364919.1677,1364919.1677
1268,1268,600039.SH,20170724,4.0235,4.1465,4.0148,4.1026,4.0587,0.04389999999999983,1.0816,440640.7,205924.352,1.4592,2.6028,0.55,13.5007,13.791,1.4856,0.4684,0.5116,1.0707,1.0707,301973.2672,301973.2672,169294.3902,1410215.1578,1410215.1578
1269,1269,600039.SH,20170721,4.0763,4.1026,4.006,4.0587,4.0763,-0.017599999999999838,-0.4318,417284.99,192136.659,1.3819,2.4648,0.41,13.3561,13.6434,1.4697,0.4634,0.5061,1.0823,1.0823,301973.2672,301973.2672,169294.3902,1395116.4945,1395116.4945
1270,1270,600039.SH,20170720,4.1202,4.1553,4.0499,4.0763,4.1817,-0.10540000000000038,-2.5205,720527.39,336374.595,2.3861,4.2561,0.6,13.4139,13.7024,1.476,0.4654,0.5083,1.0776,1.0776,301973.2672,301973.2672,169294.3902,1401155.9598,1401155.9598
1271,1271,600039.SH,20170719,4.006,4.2959,3.9796,4.1817,4.0587,0.12300000000000022,3.0305,1196169.66,561776.931,3.9612,7.0656,1.15,13.7608,14.0568,1.5142,0.4774,0.5215,1.0504,1.0504,301973.2672,301973.2672,169294.3902,1437392.7519,1437392.7519
1272,1272,600039.SH,20170718,3.9269,4.0675,3.883,4.0587,3.9708,0.08789999999999987,2.2137,794607.08,362164.035,2.6314,4.6936,0.84,13.3561,13.6434,1.4697,0.4634,0.5061,1.0823,1.0823,301973.2672,301973.2672,169294.3902,1395116.4945,1395116.4945
1273,1273,600039.SH,20170717,4.0499,4.0938,3.8303,3.9708,4.1202,-0.14939999999999953,-3.626,878897.68,397690.677,2.9105,5.1915,1.04,13.067,13.3481,1.4379,0.4533,0.4952,1.1062,1.1062,301973.2672,301973.2672,169294.3902,1364919.1677,1364919.1677
1274,1274,600039.SH,20170714,4.1641,4.1729,4.0235,4.1202,4.1465,-0.02629999999999999,-0.6343,1547107.06,721273.07,5.1233,9.1386,2.71,13.5585,13.8501,1.4919,0.4704,0.5138,1.0661,1.0661,301973.2672,301973.2672,169294.3902,1416254.6232,1416254.6232
1275,1275,600039.SH,20170713,3.7688,4.1465,3.7512,4.1465,3.7688,0.3776999999999995,10.0218,1542722.07,717517.342,5.1088,9.1127,5.25,13.6452,13.9387,1.5015,0.4734,0.5171,1.0593,1.0593,301973.2672,301973.2672,169294.3902,1425313.8212,1425313.8212
1276,1276,600039.SH,20170712,3.6634,3.8127,3.6634,3.7688,3.6985,0.07030000000000003,1.9008,429388.63,183698.774,1.4219,2.5363,1.84,12.4021,12.6688,1.3647,0.4303,0.47,1.1655,1.1655,301973.2672,301973.2672,169294.3902,1295465.3163,1295465.3163
1277,1277,600039.SH,20170711,3.7336,3.7424,3.6897,3.6985,3.7688,-0.07030000000000003,-1.8653,314057.55,132768.256,1.04,1.8551,1.62,12.1708,12.4326,1.3392,0.4222,0.4612,1.1876,1.1876,301973.2672,301973.2672,169294.3902,1271307.4549,1271307.4549
1278,1278,600039.SH,20170710,3.6809,3.8391,3.6721,3.7688,3.6897,0.07909999999999995,2.1438,398749.98,169334.092,1.3205,2.3554,2.84,12.4021,12.6688,1.3647,0.4303,0.47,1.1655,1.1655,301973.2672,301973.2672,169294.3902,1295465.3163,1295465.3163
1279,1279,600039.SH,20170707,3.6721,3.6985,3.637,3.6897,3.6809,0.008800000000000363,0.2391,165784.55,69118.461,0.549,0.9793,1.17,12.1419,12.4031,1.3361,0.4212,0.4601,1.1905,1.1905,301973.2672,301973.2672,169294.3902,1268287.7222,1268287.7222
1280,1280,600039.SH,20170706,3.6546,3.6985,3.6458,3.6809,3.6634,0.017499999999999627,0.4777,160968.82,67369.271,0.5331,0.9508,1.22,12.113,12.3735,1.3329,0.4202,0.459,1.1933,2.3866,301973.2672,301973.2672,169294.3902,1265267.9896,1265267.9896
1281,1281,600039.SH,20170705,3.637,3.6634,3.637,3.6634,3.637,0.0264000000000002,0.7259,126491.05,52570.368,0.4189,0.7472,1.01,12.0552,12.3145,1.3265,0.4182,0.4568,1.199,2.3981,301973.2672,301973.2672,169294.3902,1259228.5242,1259228.5242
1282,1282,600039.SH,20170704,3.6634,3.6721,3.6194,3.637,3.6634,-0.0264000000000002,-0.7206,114381.36,47403.162,0.3788,0.6756,0.93,11.9685,12.2259,1.317,0.4152,0.4536,1.2077,2.4155,301973.2672,301973.2672,169294.3902,1250169.3262,1250169.3262
1283,1283,600039.SH,20170703,3.6546,3.6721,3.6282,3.6634,3.6546,0.008800000000000363,0.2408,134360.15,55836.249,0.4449,0.7936,1.12,12.0552,12.3145,1.3265,0.4182,0.4568,1.199,2.3981,301973.2672,301973.2672,169294.3902,1259228.5242,1259228.5242
1284,1284,600039.SH,20170630,3.6019,3.6721,3.5931,3.6546,3.6194,0.035199999999999676,0.9725,172962.19,71652.668,0.5728,1.0217,1.45,12.0263,12.2849,1.3233,0.4172,0.4557,1.2019,2.4038,301973.2672,301973.2672,169294.3902,1256208.7916,1256208.7916
1285,1285,600039.SH,20170629,3.5931,3.637,3.5843,3.6194,3.5931,0.02629999999999999,0.732,111781.01,46051.197,0.3702,0.6603,0.83,11.9106,12.1668,1.3106,0.4132,0.4514,1.2136,2.4272,301973.2672,301973.2672,169294.3902,1244129.8609,1244129.8609
1286,1286,600039.SH,20170628,3.5931,3.6106,3.5755,3.5931,3.6106,-0.017499999999999627,-0.4847,92339.99,37766.818,0.3058,0.5454,0.62,11.8239,12.0782,1.3011,0.4102,0.4481,1.2225,2.445,301973.2672,301973.2672,169294.3902,1235070.6628,1235070.6628
1287,1287,600039.SH,20170627,3.6194,3.6282,3.6019,3.6106,3.6106,0.0,0.0,103550.14,42580.969,0.3429,0.6117,0.53,11.8817,12.1373,1.3074,0.4122,0.4503,1.2165,2.4331,301973.2672,301973.2672,169294.3902,1241110.1282,1241110.1282
1288,1288,600039.SH,20170626,3.5667,3.6106,3.5579,3.6106,3.5667,0.04389999999999983,1.2308,118394.99,48488.107,0.3921,0.6993,0.63,11.8817,12.1373,1.3074,0.4122,0.4503,1.2165,2.4331,301973.2672,301973.2672,169294.3902,1241110.1282,1241110.1282
1289,1289,600039.SH,20170623,3.5931,3.6106,3.514,3.5667,3.6019,-0.03520000000000012,-0.9773,171583.59,69467.359,0.5682,1.0135,0.98,11.7372,11.9896,1.2915,0.4072,0.4448,1.2315,2.4631,301973.2672,301973.2672,169294.3902,1226011.4648,1226011.4648
1290,1290,600039.SH,20170622,3.6721,3.6721,3.5931,3.6019,3.6546,-0.05269999999999975,-1.442,191276.54,79250.32,0.6334,1.1298,1.15,11.8528,12.1078,1.3043,0.4112,0.4492,1.2195,2.439,301973.2672,301973.2672,169294.3902,1238090.3955,1238090.3955
1291,1291,600039.SH,20170621,3.646,3.6808,3.6113,3.6547,3.646,0.008700000000000152,0.2386,160882.66,67491.359,0.5328,0.9503,1.05,12.1708,12.4326,1.3183,0.4222,0.4612,1.1876,1.1876,301973.2672,301973.2672,169294.3902,1271307.4549,1271307.4549
1292,1292,600039.SH,20170620,3.6373,3.7328,3.6287,3.646,3.5939,0.05209999999999981,1.4497,339551.48,144113.464,1.1244,2.0057,3.06,12.1419,12.4031,1.3151,0.4212,0.4601,1.1905,1.1905,301973.2672,301973.2672,169294.3902,1268287.7222,1268287.7222
1293,1293,600039.SH,20170619,3.5853,3.5939,3.5592,3.5939,3.5679,0.026000000000000245,0.7287,83712.85,34503.388,0.2772,0.4945,0.69,11.9685,12.2259,1.2964,0.4152,0.4536,1.2077,1.2077,301973.2672,301973.2672,169294.3902,1250169.3262,1250169.3262
1294,1294,600039.SH,20170616,3.5853,3.5853,3.5592,3.5679,3.5939,-0.026000000000000245,-0.7234,101224.44,41691.617,0.3352,0.5979,0.73,11.8817,12.1373,1.287,0.4122,0.4503,1.2165,1.2165,301973.2672,301973.2672,169294.3902,1241110.1282,1241110.1282
1295,1295,600039.SH,20170615,3.5505,3.5939,3.5419,3.5939,3.5592,0.03469999999999995,0.9749,145937.61,60057.648,0.4833,0.862,0.97,11.9685,12.2259,1.2964,0.4152,0.4536,1.2077,1.2077,301973.2672,301973.2672,169294.3902,1250169.3262,1250169.3262
1296,1296,600039.SH,20170614,3.5679,3.5679,3.5332,3.5592,3.5679,-0.008699999999999708,-0.2438,94106.2,38446.119,0.3116,0.5559,0.57,11.8528,12.1078,1.2838,0.4112,0.4492,1.2195,1.2195,301973.2672,301973.2672,169294.3902,1238090.3955,1238090.3955
1297,1297,600039.SH,20170613,3.5332,3.5766,3.5245,3.5679,3.5332,0.03469999999999995,0.9821,130554.5,53519.97,0.4323,0.7712,0.8,11.8817,12.1373,1.287,0.4122,0.4503,1.2165,1.2165,301973.2672,301973.2672,169294.3902,1241110.1282,1241110.1282
1298,1298,600039.SH,20170612,3.5505,3.5679,3.5245,3.5332,3.5679,-0.03469999999999995,-0.9726,135768.93,55438.142,0.4496,0.802,0.87,11.7661,12.0192,1.2744,0.4082,0.4459,1.2285,1.2285,301973.2672,301973.2672,169294.3902,1229031.1975,1229031.1975
1299,1299,600039.SH,20170609,3.5592,3.5766,3.5245,3.5679,3.5766,-0.008700000000000152,-0.2432,185714.45,75912.262,0.615,1.097,1.31,11.8817,12.1373,1.287,0.4122,0.4503,1.2165,1.2165,301973.2672,301973.2672,169294.3902,1241110.1282,1241110.1282
1300,1300,600039.SH,20170608,3.5853,3.62,3.5679,3.5766,3.5592,0.01739999999999986,0.4889,205350.77,85013.532,0.68,1.213,1.64,11.9106,12.1668,1.2901,0.4132,0.4514,1.2136,1.2136,301973.2672,301973.2672,169294.3902,1244129.8609,1244129.8609
1301,1301,600039.SH,20170607,3.5071,3.5592,3.4985,3.5592,3.5071,0.05210000000000026,1.4856,162236.54,66141.652,0.5373,0.9583,1.38,11.8528,12.1078,1.2838,0.4112,0.4492,1.2195,1.2195,301973.2672,301973.2672,169294.3902,1238090.3955,1238090.3955
1302,1302,600039.SH,20170606,3.4724,3.5158,3.455,3.5071,3.4724,0.03469999999999995,0.9993,131450.89,52874.754,0.4353,0.7765,1.16,11.6794,11.9306,1.265,0.4052,0.4426,1.2376,1.2376,301973.2672,301973.2672,169294.3902,1219971.9995,1219971.9995
1303,1303,600039.SH,20170605,3.4637,3.4811,3.455,3.4724,3.455,0.01739999999999986,0.5036,92670.24,37042.855,0.3069,0.5474,0.72,11.5637,11.8124,1.2525,0.4012,0.4382,1.25,1.25,301973.2672,301973.2672,169294.3902,1207893.0688,1207893.0688
1304,1304,600039.SH,20170602,3.403,3.455,3.3682,3.455,3.403,0.052000000000000046,1.5281,116709.35,45937.061,0.3865,0.6894,0.88,11.5059,11.7534,1.2463,0.3992,0.436,1.2563,1.2563,301973.2672,301973.2672,169294.3902,1201853.6035,1201853.6035
1305,1305,600039.SH,20170601,3.455,3.4637,3.403,3.403,3.4464,-0.043400000000000105,-1.2593,121284.07,48081.865,0.4016,0.7164,0.79,11.3325,11.5762,1.2275,0.3932,0.4295,1.2755,1.2755,301973.2672,301973.2672,169294.3902,1183735.2074,1183735.2074
1306,1306,600039.SH,20170531,3.4637,3.4985,3.4464,3.4464,3.4464,0.0,0.0,124870.56,49907.154,0.4135,0.7376,0.73,11.477,11.7239,1.2431,0.3982,0.4349,1.2594,1.2594,301973.2672,301973.2672,169294.3902,1198833.8708,1198833.8708
1307,1307,600039.SH,20170526,3.4377,3.4724,3.429,3.4464,3.455,-0.008599999999999941,-0.2489,113213.29,45010.484,0.3749,0.6687,0.65,11.477,11.7239,1.2431,0.3982,0.4349,1.2594,1.2594,301973.2672,301973.2672,169294.3902,1198833.8708,1198833.8708
1308,1308,600039.SH,20170525,3.3856,3.455,3.3596,3.455,3.3856,0.0693999999999999,2.0499,170592.25,67064.495,0.5649,1.0077,1.02,11.5059,11.7534,1.2463,0.3992,0.436,1.2563,1.2563,301973.2672,301973.2672,169294.3902,1201853.6035,1201853.6035
1309,1309,600039.SH,20170523,3.455,3.4637,3.3509,3.3682,3.4724,-0.10420000000000007,-3.0008,225751.76,88407.435,0.7476,1.3335,1.21,11.2168,11.4581,1.2149,0.3891,0.4251,1.2887,1.2887,301973.2672,301973.2672,169294.3902,1171656.2767,1171656.2767
